country,year,month,date,shipments,container_total,shipments_vrac,weight_total
IRELAND,2021,Apr,4/1/2021,2,2,0,2
IRELAND,2021,May,5/1/2021,3,3,0,3
IRELAND,2021,Jun,6/1/2021,5,6,0,6
IRELAND,2021,Aug,8/1/2021,1,1,0,1
IRELAND,2021,Sep,9/1/2021,1,1,0,1
IRELAND,2021,Oct,10/1/2021,6,7,0,7
IRELAND,2021,Nov,11/1/2021,1,1,0,1
IRELAND,2021,Dec,12/1/2021,4,5,0,5
IRELAND,2022,Jan,1/1/2022,4,4,0,4
IRELAND,2018,Feb,2/1/2018,2,2,0,2
IRELAND,2018,Mar,3/1/2018,3,3,0,3
IRELAND,2018,Apr,4/1/2018,1,3,0,3
IRELAND,2018,Jun,6/1/2018,2,2,0,2
IRELAND,2018,Jul,7/1/2018,1,1,0,1
IRELAND,2018,Aug,8/1/2018,1,1,0,1
IRELAND,2018,Sep,9/1/2018,2,3,0,3
IRELAND,2018,Oct,10/1/2018,2,2,0,2
IRELAND,2018,Nov,11/1/2018,1,1,0,1
ISRAEL,2019,Jan,1/1/2019,1,1,0,1
ISRAEL,2019,Jul,7/1/2019,1,1,0,1
ISRAEL,2019,Sep,9/1/2019,1,1,0,1
ISRAEL,2019,Nov,11/1/2019,1,1,0,1
ISRAEL,2020,Sep,9/1/2020,1,1,0,1
ISRAEL,2020,Oct,10/1/2020,1,1,0,1
ISRAEL,2020,Dec,12/1/2020,1,1,0,1
ISRAEL,2021,Feb,2/1/2021,2,3,0,3
ISRAEL,2021,Apr,4/1/2021,1,1,0,1
ISRAEL,2021,Jul,7/1/2021,1,1,0,1
ISRAEL,2021,Oct,10/1/2021,2,2,0,2
ISRAEL,2021,Dec,12/1/2021,1,1,0,1
ISRAEL,2022,Jan,1/1/2022,1,1,0,1
ISRAEL,2018,May,5/1/2018,1,1,0,1
ISRAEL,2018,Jun,6/1/2018,3,3,0,3
ISRAEL,2018,Sep,9/1/2018,2,6,0,6
ISRAEL,2018,Oct,10/1/2018,1,2,0,2
ITALY,2019,Jan,1/1/2019,7,8,0,8
ITALY,2019,Feb,2/1/2019,19,27,3,27
ITALY,2019,Mar,3/1/2019,10,20,0,20
ITALY,2019,Apr,4/1/2019,7,11,0,11
ITALY,2019,May,5/1/2019,15,30,1,30
ITALY,2019,Jun,6/1/2019,8,15,0,15
ITALY,2019,Jul,7/1/2019,15,33,0,33
ITALY,2019,Aug,8/1/2019,13,43,1,43
ITALY,2019,Sep,9/1/2019,22,34,0,34
ITALY,2019,Oct,10/1/2019,8,7,1,7
ITALY,2019,Nov,11/1/2019,11,42,0,42
ITALY,2019,Dec,12/1/2019,13,42,1,42
ITALY,2020,Jan,1/1/2020,14,29,0,29
ITALY,2020,Feb,2/1/2020,7,16,0,16
ITALY,2020,Mar,3/1/2020,13,15,0,15
ITALY,2020,Apr,4/1/2020,11,15,0,15
ITALY,2020,May,5/1/2020,3,3,0,3
ITALY,2020,Jun,6/1/2020,5,9,0,9
ITALY,2020,Jul,7/1/2020,16,20,0,20
ITALY,2020,Aug,8/1/2020,11,13,0,13
ITALY,2020,Sep,9/1/2020,13,22,0,22
ITALY,2020,Oct,10/1/2020,13,22,0,22
ITALY,2020,Nov,11/1/2020,9,10,0,10
ITALY,2020,Dec,12/1/2020,24,30,0,30
ITALY,2021,Jan,1/1/2021,23,35,0,35
ITALY,2021,Feb,2/1/2021,7,10,0,10
ITALY,2021,Mar,3/1/2021,7,8,0,8
ITALY,2021,Apr,4/1/2021,9,15,0,15
ITALY,2021,May,5/1/2021,20,38,0,38
ITALY,2021,Jun,6/1/2021,12,20,0,20
ITALY,2021,Jul,7/1/2021,15,17,0,17
ITALY,2021,Aug,8/1/2021,12,15,0,15
ITALY,2021,Sep,9/1/2021,9,9,0,9
ITALY,2021,Oct,10/1/2021,9,9,0,9
ITALY,2021,Nov,11/1/2021,11,20,0,20
ITALY,2021,Dec,12/1/2021,9,10,0,10
ITALY,2022,Jan,1/1/2022,12,19,0,19
ITALY,2018,Jan,1/1/2018,12,20,0,20
ITALY,2018,Feb,2/1/2018,14,20,0,20
ITALY,2018,Mar,3/1/2018,12,17,0,17
ITALY,2018,Apr,4/1/2018,12,22,0,22
ITALY,2018,May,5/1/2018,20,36,1,36
ITALY,2018,Jun,6/1/2018,19,25,1,25
ITALY,2018,Jul,7/1/2018,23,30,2,30
ITALY,2018,Aug,8/1/2018,15,16,0,16
ITALY,2018,Sep,9/1/2018,10,12,0,12
ITALY,2018,Oct,10/1/2018,13,17,0,17
ITALY,2018,Nov,11/1/2018,12,14,0,14
ITALY,2018,Dec,12/1/2018,19,22,0,22
IVORY COAST,2020,Nov,11/1/2020,5,9,0,9
IVORY COAST,2020,Dec,12/1/2020,8,8,0,8
IVORY COAST,2021,Jan,1/1/2021,1,1,0,1
IVORY COAST,2021,Feb,2/1/2021,1,3,0,3
IVORY COAST,2021,Mar,3/1/2021,2,2,0,2
IVORY COAST,2021,Apr,4/1/2021,3,4,0,4
IVORY COAST,2021,May,5/1/2021,1,1,0,1
IVORY COAST,2021,Jun,6/1/2021,5,17,0,17
IVORY COAST,2021,Aug,8/1/2021,3,6,0,6
IVORY COAST,2021,Sep,9/1/2021,2,4,0,4
IVORY COAST,2021,Oct,10/1/2021,4,4,0,4
IVORY COAST,2021,Nov,11/1/2021,2,2,0,2
IVORY COAST,2021,Dec,12/1/2021,1,1,0,1
IVORY COAST,2022,Jan,1/1/2022,1,1,0,1
JAMAICA,2019,Jan,1/1/2019,14,24,0,24
JAMAICA,2019,Feb,2/1/2019,12,18,1,18
JAMAICA,2019,Mar,3/1/2019,27,108,2,108
JAMAICA,2019,Apr,4/1/2019,37,84,4,84
JAMAICA,2019,May,5/1/2019,23,73,0,73
JAMAICA,2019,Jun,6/1/2019,30,119,0,119
JAMAICA,2019,Jul,7/1/2019,11,18,0,18
JAMAICA,2019,Aug,8/1/2019,17,17,3,17
JAMAICA,2019,Sep,9/1/2019,13,71,2,71
JAMAICA,2019,Oct,10/1/2019,4,4,0,4
JAMAICA,2019,Nov,11/1/2019,8,11,0,11
JAMAICA,2019,Dec,12/1/2019,10,15,1,15
JAMAICA,2020,Jan,1/1/2020,3,3,0,3
JAMAICA,2020,Feb,2/1/2020,8,8,1,8
JAMAICA,2020,Mar,3/1/2020,13,21,0,21
JAMAICA,2020,Apr,4/1/2020,5,3,2,3
JAMAICA,2020,May,5/1/2020,4,6,0,6
JAMAICA,2020,Jun,6/1/2020,5,8,0,8
JAMAICA,2020,Jul,7/1/2020,1,1,0,1
JAMAICA,2020,Aug,8/1/2020,16,20,1,20
JAMAICA,2020,Sep,9/1/2020,6,8,1,8
JAMAICA,2020,Oct,10/1/2020,9,9,1,9
JAMAICA,2020,Nov,11/1/2020,35,41,8,41
JAMAICA,2020,Dec,12/1/2020,49,48,9,48
JAMAICA,2021,Jan,1/1/2021,6,5,2,5
JAMAICA,2021,Feb,2/1/2021,5,4,1,4
JAMAICA,2021,Mar,3/1/2021,8,22,2,22
JAMAICA,2021,Apr,4/1/2021,31,33,8,33
JAMAICA,2021,May,5/1/2021,16,47,5,47
JAMAICA,2021,Jun,6/1/2021,21,73,1,73
JAMAICA,2021,Jul,7/1/2021,21,22,0,22
JAMAICA,2021,Aug,8/1/2021,5,5,0,5
JAMAICA,2021,Sep,9/1/2021,17,53,0,53
JAMAICA,2021,Oct,10/1/2021,47,14,33,14
JAMAICA,2021,Nov,11/1/2021,7,8,0,8
JAMAICA,2021,Dec,12/1/2021,18,25,0,25
JAMAICA,2022,Jan,1/1/2022,12,21,0,21
JAMAICA,2018,Jan,1/1/2018,6,10,0,10
JAMAICA,2018,Feb,2/1/2018,5,6,0,6
JAMAICA,2018,Mar,3/1/2018,7,31,1,31
JAMAICA,2018,Apr,4/1/2018,12,43,0,43
JAMAICA,2018,May,5/1/2018,11,13,1,13
JAMAICA,2018,Jun,6/1/2018,12,14,2,14
JAMAICA,2018,Jul,7/1/2018,12,18,1,18
JAMAICA,2018,Aug,8/1/2018,9,15,2,15
JAMAICA,2018,Sep,9/1/2018,32,163,0,163
JAMAICA,2018,Oct,10/1/2018,18,32,1,32
JAMAICA,2018,Nov,11/1/2018,19,23,6,23
JAMAICA,2018,Dec,12/1/2018,14,13,4,13
JAPAN,2019,Jan,1/1/2019,23,34,17,34
JAPAN,2019,Feb,2/1/2019,9,20,3,20
JAPAN,2019,Mar,3/1/2019,15,40,7,40
JAPAN,2019,Apr,4/1/2019,12,23,6,23
JAPAN,2019,May,5/1/2019,17,42,9,42
JAPAN,2019,Jun,6/1/2019,14,81,8,81
JAPAN,2019,Jul,7/1/2019,23,46,14,46
JAPAN,2019,Aug,8/1/2019,26,12,18,12
JAPAN,2019,Sep,9/1/2019,10,7,6,7
JAPAN,2019,Oct,10/1/2019,17,8,13,8
JAPAN,2019,Nov,11/1/2019,9,16,2,16
JAPAN,2019,Dec,12/1/2019,21,5,16,5
JAPAN,2020,Jan,1/1/2020,14,4,11,4
JAPAN,2020,Feb,2/1/2020,13,4,9,4
JAPAN,2020,Mar,3/1/2020,14,14,9,14
JAPAN,2020,Apr,4/1/2020,6,3,4,3
JAPAN,2020,May,5/1/2020,2,4,0,4
JAPAN,2020,Jun,6/1/2020,9,12,2,12
JAPAN,2020,Jul,7/1/2020,12,6,6,6
JAPAN,2020,Aug,8/1/2020,16,10,8,10
JAPAN,2020,Sep,9/1/2020,11,6,6,6
JAPAN,2020,Oct,10/1/2020,16,2,14,2
JAPAN,2020,Nov,11/1/2020,22,9,14,9
JAPAN,2020,Dec,12/1/2020,71,0,71,0
JAPAN,2021,Jan,1/1/2021,84,17,77,17
JAPAN,2021,Feb,2/1/2021,71,9,69,9
JAPAN,2021,Mar,3/1/2021,26,3,25,3
JAPAN,2021,Apr,4/1/2021,17,13,9,13
JAPAN,2021,May,5/1/2021,38,9,31,9
JAPAN,2021,Jun,6/1/2021,96,3,93,3
JAPAN,2021,Jul,7/1/2021,31,17,23,17
JAPAN,2021,Aug,8/1/2021,4,4,0,4
JAPAN,2021,Sep,9/1/2021,72,19,62,19
JAPAN,2021,Oct,10/1/2021,44,3,41,3
JAPAN,2021,Nov,11/1/2021,22,4,18,4
JAPAN,2021,Dec,12/1/2021,19,7,13,7
JAPAN,2022,Jan,1/1/2022,127,0,127,0
JAPAN,2018,Jan,1/1/2018,31,12,22,12
JAPAN,2018,Feb,2/1/2018,26,4,23,4
JAPAN,2018,Mar,3/1/2018,20,20,12,20
JAPAN,2018,Apr,4/1/2018,28,72,20,72
JAPAN,2018,May,5/1/2018,18,11,13,11
JAPAN,2018,Jun,6/1/2018,30,7,26,7
JAPAN,2018,Jul,7/1/2018,31,19,21,19
JAPAN,2018,Aug,8/1/2018,20,20,12,20
JAPAN,2018,Sep,9/1/2018,19,4,15,4
JAPAN,2018,Oct,10/1/2018,24,21,17,21
JAPAN,2018,Nov,11/1/2018,25,25,18,25
JAPAN,2018,Dec,12/1/2018,24,14,18,14
JORDAN,2019,Jan,1/1/2019,1,3,0,3
JORDAN,2019,Feb,2/1/2019,1,1,0,1
JORDAN,2019,Apr,4/1/2019,1,2,0,2
JORDAN,2020,Oct,10/1/2020,1,1,0,1
JORDAN,2020,Dec,12/1/2020,1,1,0,1
JORDAN,2021,Apr,4/1/2021,1,1,0,1
JORDAN,2021,May,5/1/2021,1,1,0,1
JORDAN,2021,Aug,8/1/2021,1,1,0,1
JORDAN,2021,Oct,10/1/2021,2,2,0,2
JORDAN,2021,Nov,11/1/2021,4,4,0,4
JORDAN,2018,May,5/1/2018,1,2,0,2
KENYA,2021,Apr,4/1/2021,2,3,0,3
KENYA,2021,May,5/1/2021,1,1,0,1
KENYA,2021,Jun,6/1/2021,2,2,0,2
KENYA,2021,Oct,10/1/2021,2,2,0,2
KENYA,2021,Nov,11/1/2021,1,1,0,1
KENYA,2018,Aug,8/1/2018,1,1,0,1
LATVIA,2021,Feb,2/1/2021,1,1,0,1
LATVIA,2021,Aug,8/1/2021,1,1,0,1
LATVIA,2021,Sep,9/1/2021,1,1,0,1
LATVIA,2018,Jan,1/1/2018,1,1,0,1
LEBANON,2020,May,5/1/2020,2,2,0,2
LEBANON,2021,Sep,9/1/2021,1,1,0,1
LEBANON,2022,Jan,1/1/2022,1,1,0,1
LEBANON,2018,Sep,9/1/2018,1,1,0,1
LITHUANIA,2019,Sep,9/1/2019,1,1,0,1
LITHUANIA,2020,Jan,1/1/2020,1,1,0,1
LITHUANIA,2020,Apr,4/1/2020,1,1,0,1
LITHUANIA,2020,Jun,6/1/2020,1,1,0,1
LITHUANIA,2020,Nov,11/1/2020,1,1,0,1
LITHUANIA,2020,Dec,12/1/2020,2,2,0,2
LITHUANIA,2021,Feb,2/1/2021,1,1,0,1
LITHUANIA,2021,Mar,3/1/2021,1,2,0,2
LITHUANIA,2021,Oct,10/1/2021,1,1,0,1
LITHUANIA,2021,Dec,12/1/2021,1,2,0,2
LITHUANIA,2022,Jan,1/1/2022,1,1,0,1
LUXEMBOURG,2019,Jan,1/1/2019,1,5,0,5
LUXEMBOURG,2019,Oct,10/1/2019,1,1,0,1
LUXEMBOURG,2020,Jan,1/1/2020,1,1,0,1
LUXEMBOURG,2020,Jul,7/1/2020,1,4,0,4
LUXEMBOURG,2020,Aug,8/1/2020,1,12,0,12
LUXEMBOURG,2018,Jan,1/1/2018,2,17,0,17
LUXEMBOURG,2018,Feb,2/1/2018,4,19,0,19
LUXEMBOURG,2018,Apr,4/1/2018,1,18,0,18
LUXEMBOURG,2018,May,5/1/2018,3,32,0,32
LUXEMBOURG,2018,Jun,6/1/2018,3,5,0,5
LUXEMBOURG,2018,Jul,7/1/2018,3,23,0,23
LUXEMBOURG,2018,Aug,8/1/2018,3,18,0,18
LUXEMBOURG,2018,Sep,9/1/2018,4,20,0,20
LUXEMBOURG,2018,Oct,10/1/2018,3,26,0,26
LUXEMBOURG,2018,Nov,11/1/2018,4,25,0,25
LUXEMBOURG,2018,Dec,12/1/2018,2,15,0,15
MADAGASCAR,2020,Dec,12/1/2020,1,1,0,1
MADAGASCAR,2018,Jul,7/1/2018,1,1,0,1
MALAYSIA,2019,Jan,1/1/2019,20,72,4,72
MALAYSIA,2019,Feb,2/1/2019,9,35,0,35
MALAYSIA,2019,Mar,3/1/2019,10,31,0,31
MALAYSIA,2019,Apr,4/1/2019,10,25,0,25
MALAYSIA,2019,May,5/1/2019,11,43,0,43
MALAYSIA,2019,Jun,6/1/2019,6,33,0,33
MALAYSIA,2019,Jul,7/1/2019,7,12,0,12
MALAYSIA,2019,Aug,8/1/2019,9,21,0,21
MALAYSIA,2019,Sep,9/1/2019,11,22,0,22
MALAYSIA,2019,Oct,10/1/2019,8,9,1,9
MALAYSIA,2019,Nov,11/1/2019,9,15,0,15
MALAYSIA,2019,Dec,12/1/2019,6,10,0,10
MALAYSIA,2020,Jan,1/1/2020,4,5,0,5
MALAYSIA,2020,Feb,2/1/2020,4,10,0,10
MALAYSIA,2020,Mar,3/1/2020,9,14,0,14
MALAYSIA,2020,Apr,4/1/2020,5,19,0,19
MALAYSIA,2020,May,5/1/2020,10,30,0,30
MALAYSIA,2020,Jun,6/1/2020,7,19,0,19
MALAYSIA,2020,Jul,7/1/2020,12,25,0,25
MALAYSIA,2020,Aug,8/1/2020,16,55,0,55
MALAYSIA,2020,Sep,9/1/2020,9,79,0,79
MALAYSIA,2020,Oct,10/1/2020,9,37,0,37
MALAYSIA,2020,Nov,11/1/2020,25,81,0,81
MALAYSIA,2020,Dec,12/1/2020,8,56,0,56
MALAYSIA,2021,Jan,1/1/2021,21,96,0,96
MALAYSIA,2021,Feb,2/1/2021,17,79,0,79
MALAYSIA,2021,Mar,3/1/2021,13,48,0,48
MALAYSIA,2021,Apr,4/1/2021,12,48,0,48
MALAYSIA,2021,May,5/1/2021,15,52,0,52
MALAYSIA,2021,Jun,6/1/2021,7,51,0,51
MALAYSIA,2021,Jul,7/1/2021,20,46,0,46
MALAYSIA,2021,Aug,8/1/2021,2,3,0,3
MALAYSIA,2021,Sep,9/1/2021,4,4,0,4
MALAYSIA,2021,Oct,10/1/2021,7,12,0,12
MALAYSIA,2021,Nov,11/1/2021,3,3,0,3
MALAYSIA,2021,Dec,12/1/2021,6,7,0,7
MALAYSIA,2022,Jan,1/1/2022,8,9,0,9
MALAYSIA,2018,Jan,1/1/2018,19,31,4,31
MALAYSIA,2018,Feb,2/1/2018,10,18,0,18
MALAYSIA,2018,Mar,3/1/2018,11,13,2,13
MALAYSIA,2018,Apr,4/1/2018,7,16,0,16
MALAYSIA,2018,May,5/1/2018,13,38,0,38
MALAYSIA,2018,Jun,6/1/2018,10,9,4,9
MALAYSIA,2018,Jul,7/1/2018,17,25,3,25
MALAYSIA,2018,Aug,8/1/2018,15,52,2,52
MALAYSIA,2018,Sep,9/1/2018,11,42,2,42
MALAYSIA,2018,Oct,10/1/2018,10,25,2,25
MALAYSIA,2018,Nov,11/1/2018,14,45,2,45
MALAYSIA,2018,Dec,12/1/2018,6,10,0,10
MALTA,2021,Sep,9/1/2021,5,5,0,5
MARTINIQUE,2019,May,5/1/2019,1,0,1,0
MARTINIQUE,2020,Jul,7/1/2020,1,3,0,3
MARTINIQUE,2020,Dec,12/1/2020,2,2,0,2
MARTINIQUE,2021,Jan,1/1/2021,1,1,0,1
MARTINIQUE,2021,Feb,2/1/2021,1,1,0,1
MARTINIQUE,2021,Mar,3/1/2021,3,3,0,3
MARTINIQUE,2021,Apr,4/1/2021,2,2,0,2
MARTINIQUE,2021,Jun,6/1/2021,3,3,0,3
MARTINIQUE,2021,Jul,7/1/2021,4,4,0,4
MARTINIQUE,2021,Aug,8/1/2021,1,1,0,1
MARTINIQUE,2021,Sep,9/1/2021,3,4,0,4
MARTINIQUE,2021,Oct,10/1/2021,2,2,0,2
MARTINIQUE,2021,Nov,11/1/2021,3,3,0,3
MARTINIQUE,2022,Jan,1/1/2022,3,3,0,3
MARTINIQUE,2018,Nov,11/1/2018,1,1,0,1
MAURITANIA,2020,Apr,4/1/2020,2,2,0,2
MAURITANIA,2020,Sep,9/1/2020,1,15,0,15
MAURITANIA,2021,Jan,1/1/2021,1,1,0,1
MONACO,2019,Aug,8/1/2019,1,1,0,1
MONACO,2020,Mar,3/1/2020,1,0,1,0
MONACO,2020,Aug,8/1/2020,1,0,1,0
MONACO,2018,Apr,4/1/2018,2,0,2,0
MONACO,2018,May,5/1/2018,1,0,1,0
MONACO,2018,Jun,6/1/2018,1,0,1,0
MONACO,2018,Jul,7/1/2018,2,0,2,0
MONACO,2018,Dec,12/1/2018,2,1,1,1
MONTENEGRO,2019,Aug,8/1/2019,1,1,0,1
MONTENEGRO,2020,Oct,10/1/2020,1,1,0,1
MONTENEGRO,2018,Jun,6/1/2018,1,1,0,1
MONTENEGRO,2018,Jul,7/1/2018,1,1,0,1
MONTENEGRO,2018,Sep,9/1/2018,1,1,0,1
MONTENEGRO,2018,Dec,12/1/2018,1,1,0,1
MOROCCO,2019,Jan,1/1/2019,3,2,1,2
MOROCCO,2019,Feb,2/1/2019,1,2,0,2
MOROCCO,2019,Mar,3/1/2019,1,1,0,1
MOROCCO,2019,Apr,4/1/2019,1,2,0,2
MOROCCO,2019,May,5/1/2019,1,2,0,2
MOROCCO,2019,Jun,6/1/2019,1,2,0,2
MOROCCO,2019,Aug,8/1/2019,1,1,0,1
MOROCCO,2019,Sep,9/1/2019,1,1,0,1
MOROCCO,2019,Oct,10/1/2019,1,2,0,2
MOROCCO,2019,Nov,11/1/2019,1,1,0,1
MOROCCO,2020,Jan,1/1/2020,1,1,0,1
MOROCCO,2020,Mar,3/1/2020,1,20,0,20
MOROCCO,2020,Apr,4/1/2020,3,5,0,5
MOROCCO,2020,May,5/1/2020,2,1,1,1
MOROCCO,2020,Aug,8/1/2020,1,1,0,1
MOROCCO,2020,Sep,9/1/2020,2,2,0,2
MOROCCO,2020,Oct,10/1/2020,1,1,0,1
MOROCCO,2020,Nov,11/1/2020,1,1,0,1
MOROCCO,2020,Dec,12/1/2020,1,1,0,1
MOROCCO,2021,Feb,2/1/2021,2,1,1,1
MOROCCO,2021,Mar,3/1/2021,1,1,0,1
MOROCCO,2021,Apr,4/1/2021,1,1,0,1
MOROCCO,2021,May,5/1/2021,1,1,0,1
MOROCCO,2021,Oct,10/1/2021,1,2,0,2
MOROCCO,2021,Nov,11/1/2021,1,1,0,1
MOROCCO,2018,Jan,1/1/2018,2,1,1,1
MOROCCO,2018,Feb,2/1/2018,2,2,0,2
MOROCCO,2018,Mar,3/1/2018,1,1,0,1
MOROCCO,2018,May,5/1/2018,1,2,0,2
MOROCCO,2018,Jun,6/1/2018,1,1,0,1
MOROCCO,2018,Aug,8/1/2018,1,1,0,1
MOROCCO,2018,Sep,9/1/2018,2,1,1,1
MOROCCO,2018,Oct,10/1/2018,2,2,0,2
MOROCCO,2018,Dec,12/1/2018,1,1,0,1
MOZAMBIQUE,2021,Jan,1/1/2021,1,1,0,1
MOZAMBIQUE,2021,May,5/1/2021,1,2,0,2
NAMIBIA,2019,Sep,9/1/2019,1,2,0,2
NAMIBIA,2020,May,5/1/2020,1,3,0,3
NAMIBIA,2018,Feb,2/1/2018,1,5,0,5
NAMIBIA,2018,Mar,3/1/2018,1,5,0,5
NAMIBIA,2018,Aug,8/1/2018,1,3,0,3
NETHERLANDS,2019,Jan,1/1/2019,47,143,0,143
NETHERLANDS,2019,Feb,2/1/2019,32,89,0,89
NETHERLANDS,2019,Mar,3/1/2019,38,117,1,117
NETHERLANDS,2019,Apr,4/1/2019,36,87,1,87
NETHERLANDS,2019,May,5/1/2019,31,94,1,94
NETHERLANDS,2019,Jun,6/1/2019,36,94,0,94
NETHERLANDS,2019,Jul,7/1/2019,25,73,0,73
NETHERLANDS,2019,Aug,8/1/2019,21,38,0,38
NETHERLANDS,2019,Sep,9/1/2019,44,146,1,146
NETHERLANDS,2019,Oct,10/1/2019,46,138,0,138
NETHERLANDS,2019,Nov,11/1/2019,38,122,2,122
NETHERLANDS,2019,Dec,12/1/2019,24,43,0,43
NETHERLANDS,2020,Jan,1/1/2020,22,76,0,76
NETHERLANDS,2020,Feb,2/1/2020,32,82,0,82
NETHERLANDS,2020,Mar,3/1/2020,37,142,1,142
NETHERLANDS,2020,Apr,4/1/2020,36,124,0,124
NETHERLANDS,2020,May,5/1/2020,20,64,0,64
NETHERLANDS,2020,Jun,6/1/2020,20,86,0,86
NETHERLANDS,2020,Jul,7/1/2020,20,42,1,42
NETHERLANDS,2020,Aug,8/1/2020,31,140,0,140
NETHERLANDS,2020,Sep,9/1/2020,46,123,0,123
NETHERLANDS,2020,Oct,10/1/2020,48,132,0,132
NETHERLANDS,2020,Nov,11/1/2020,61,135,0,135
NETHERLANDS,2020,Dec,12/1/2020,78,177,0,177
NETHERLANDS,2021,Jan,1/1/2021,57,231,0,231
NETHERLANDS,2021,Feb,2/1/2021,26,36,0,36
NETHERLANDS,2021,Mar,3/1/2021,50,184,1,184
NETHERLANDS,2021,Apr,4/1/2021,37,68,0,68
NETHERLANDS,2021,May,5/1/2021,64,270,0,270
NETHERLANDS,2021,Jun,6/1/2021,37,128,0,128
NETHERLANDS,2021,Jul,7/1/2021,39,115,0,115
NETHERLANDS,2021,Aug,8/1/2021,27,99,0,99
NETHERLANDS,2021,Sep,9/1/2021,53,119,0,119
NETHERLANDS,2021,Oct,10/1/2021,67,130,2,130
NETHERLANDS,2021,Nov,11/1/2021,89,226,4,226
NETHERLANDS,2021,Dec,12/1/2021,62,214,0,214
NETHERLANDS,2022,Jan,1/1/2022,63,146,0,146
NETHERLANDS,2018,Jan,1/1/2018,46,151,0,151
NETHERLANDS,2018,Feb,2/1/2018,47,132,0,132
NETHERLANDS,2018,Mar,3/1/2018,45,122,1,122
NETHERLANDS,2018,Apr,4/1/2018,52,149,1,149
NETHERLANDS,2018,May,5/1/2018,50,132,0,132
NETHERLANDS,2018,Jun,6/1/2018,44,148,0,148
NETHERLANDS,2018,Jul,7/1/2018,50,115,0,115
NETHERLANDS,2018,Aug,8/1/2018,41,164,0,164
NETHERLANDS,2018,Sep,9/1/2018,48,136,0,136
NETHERLANDS,2018,Oct,10/1/2018,60,225,0,225
NETHERLANDS,2018,Nov,11/1/2018,63,207,2,207
NETHERLANDS,2018,Dec,12/1/2018,42,138,0,138
NETHERLANDS ANTILLES,2019,Jan,1/1/2019,3,3,0,3
NETHERLANDS ANTILLES,2019,Feb,2/1/2019,5,6,0,6
NETHERLANDS ANTILLES,2019,Mar,3/1/2019,2,2,0,2
NETHERLANDS ANTILLES,2019,Apr,4/1/2019,5,5,0,5
NETHERLANDS ANTILLES,2019,May,5/1/2019,3,6,0,6
NETHERLANDS ANTILLES,2019,Jun,6/1/2019,1,2,0,2
NETHERLANDS ANTILLES,2019,Jul,7/1/2019,1,1,0,1
NETHERLANDS ANTILLES,2019,Aug,8/1/2019,5,5,0,5
NETHERLANDS ANTILLES,2019,Sep,9/1/2019,2,3,0,3
NETHERLANDS ANTILLES,2019,Oct,10/1/2019,1,1,0,1
NETHERLANDS ANTILLES,2019,Nov,11/1/2019,2,5,0,5
NETHERLANDS ANTILLES,2019,Dec,12/1/2019,4,5,0,5
NETHERLANDS ANTILLES,2020,Jan,1/1/2020,2,3,0,3
NETHERLANDS ANTILLES,2020,Feb,2/1/2020,1,2,0,2
NETHERLANDS ANTILLES,2020,Mar,3/1/2020,2,2,0,2
NETHERLANDS ANTILLES,2020,May,5/1/2020,1,1,0,1
NETHERLANDS ANTILLES,2020,Jun,6/1/2020,1,1,0,1
NETHERLANDS ANTILLES,2020,Jul,7/1/2020,1,1,0,1
NETHERLANDS ANTILLES,2020,Aug,8/1/2020,1,1,0,1
NETHERLANDS ANTILLES,2020,Sep,9/1/2020,1,1,0,1
NETHERLANDS ANTILLES,2020,Oct,10/1/2020,3,4,0,4
NETHERLANDS ANTILLES,2020,Nov,11/1/2020,3,3,0,3
NETHERLANDS ANTILLES,2020,Dec,12/1/2020,10,9,1,9
NETHERLANDS ANTILLES,2021,Jan,1/1/2021,4,3,1,3
NETHERLANDS ANTILLES,2021,Feb,2/1/2021,1,1,0,1
NETHERLANDS ANTILLES,2021,Mar,3/1/2021,1,1,0,1
NETHERLANDS ANTILLES,2021,Apr,4/1/2021,3,3,0,3
NETHERLANDS ANTILLES,2021,May,5/1/2021,7,7,0,7
NETHERLANDS ANTILLES,2021,Jun,6/1/2021,5,5,0,5
NETHERLANDS ANTILLES,2021,Jul,7/1/2021,8,8,0,8
NETHERLANDS ANTILLES,2021,Aug,8/1/2021,2,2,0,2
NETHERLANDS ANTILLES,2021,Sep,9/1/2021,5,5,0,5
NETHERLANDS ANTILLES,2021,Oct,10/1/2021,8,8,0,8
NETHERLANDS ANTILLES,2021,Nov,11/1/2021,3,3,0,3
NETHERLANDS ANTILLES,2021,Dec,12/1/2021,12,12,0,12
NETHERLANDS ANTILLES,2022,Jan,1/1/2022,7,7,0,7
NETHERLANDS ANTILLES,2018,Jan,1/1/2018,4,17,0,17
NETHERLANDS ANTILLES,2018,Feb,2/1/2018,4,8,0,8
NETHERLANDS ANTILLES,2018,Mar,3/1/2018,3,4,1,4
NETHERLANDS ANTILLES,2018,Apr,4/1/2018,11,5,7,5
NETHERLANDS ANTILLES,2018,May,5/1/2018,7,9,1,9
NETHERLANDS ANTILLES,2018,Jun,6/1/2018,4,3,1,3
NETHERLANDS ANTILLES,2018,Aug,8/1/2018,4,5,0,5
NETHERLANDS ANTILLES,2018,Sep,9/1/2018,4,5,0,5
NETHERLANDS ANTILLES,2018,Oct,10/1/2018,8,6,2,6
NETHERLANDS ANTILLES,2018,Nov,11/1/2018,8,9,1,9
NETHERLANDS ANTILLES,2018,Dec,12/1/2018,5,9,0,9
